US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-05,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-06,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-07,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-08,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-09,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-10,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-11,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-12,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-13,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-14,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-15,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-16,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-17,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-18,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-19,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-20,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-21,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-22,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-24,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-25,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-26,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-27,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-28,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-29,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-30,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-10-31,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-03,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-04,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-05,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-06,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-07,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-08,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-10,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-11,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-12,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-13,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-14,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-18,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-19,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-20,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-21,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-22,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-23,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-24,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-25,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-26,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-27,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-28,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-29,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-11-30,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-12-01,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-12-02,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-12-05,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-12-09,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-12-10,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-12-11,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-12-12,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-12-13,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-12-14,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-12-15,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-12-16,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-12-18,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-12-28,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-12-29,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-12-30,0.0,,
US1TXTV0135,CREEDMOOR 1.5 NNW, TX US,2017-12-31,0.0,,
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-01,0.0,75,53
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-02,0.0,74,52
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-03,0.0,76,44
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-04,0.0,50,38
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-05,0.0,63,34
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-06,0.0,34,23
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-07,0.0,44,19
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-08,0.0,53,21
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-09,0.0,71,43
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-10,0.0,79,59
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-11,0.0,80,59
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-12,0.0,81,67
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-13,0.0,78,56
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-14,0.0,56,47
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-15,0.0,73,51
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-16,0.0,70,58
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-17,0.0,59,48
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-18,0.0,56,47
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-19,0.0,71,52
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-20,0.0,76,47
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-21,0.0,81,48
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-22,0.0,70,53
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-23,0.0,76,46
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-24,0.0,84,50
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-25,0.0,69,48
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-26,0.0,59,40
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-27,0.0,58,38
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-28,0.0,61,39
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-29,0.0,70,40
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-30,0.0,79,47
USW00013958,AUSTIN CAMP MABRY, TX US,2017-01-31,0.0,78,44
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-01,0.0,82,51
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-02,0.0,64,46
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-03,0.0,53,45
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-04,0.0,51,47
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-05,0.0,72,51
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-06,0.0,78,67
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-07,0.0,86,56
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-08,0.0,87,51
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-09,0.0,68,43
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-10,0.0,79,51
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-11,0.0,86,66
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-12,0.0,79,66
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-13,0.0,78,63
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-14,0.0,67,47
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-15,0.0,65,43
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-16,0.0,70,40
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-17,0.0,77,50
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-18,0.0,86,62
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-19,0.0,81,61
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-20,0.0,70,58
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-21,0.0,82,52
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-22,0.0,87,51
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-23,0.0,90,55
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-24,0.0,80,54
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-25,0.0,63,44
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-26,0.0,72,42
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-27,0.0,82,66
USW00013958,AUSTIN CAMP MABRY, TX US,2017-02-28,0.0,80,69
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-01,0.0,73,54
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-02,0.0,66,49
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-03,0.0,71,40
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-04,0.0,59,54
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-05,0.0,75,57
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-06,0.0,84,68
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-07,0.0,77,61
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-08,0.0,76,60
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-09,0.0,80,67
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-10,0.0,83,62
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-11,0.0,66,61
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-12,0.0,62,47
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-13,0.0,70,48
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-14,0.0,73,40
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-15,0.0,75,49
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-16,0.0,79,58
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-17,0.0,83,65
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-18,0.0,84,65
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-19,0.0,85,65
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-20,0.0,85,64
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-21,0.0,85,63
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-22,0.0,83,68
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-23,0.0,85,65
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-24,0.0,83,60
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-25,0.0,84,53
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-26,0.0,86,63
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-27,0.0,86,70
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-28,0.0,86,70
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-29,0.0,84,60
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-30,0.0,82,54
USW00013958,AUSTIN CAMP MABRY, TX US,2017-03-31,0.0,86,55
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-01,0.0,76,65
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-02,0.0,77,57
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-03,0.0,90,49
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-04,0.0,89,60
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-05,0.0,75,52
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-06,0.0,79,49
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-07,0.0,81,52
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-08,0.0,82,56
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-09,0.0,81,66
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-10,0.0,80,71
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-11,0.0,72,62
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-12,0.0,78,61
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-13,0.0,82,67
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-14,0.0,84,65
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-15,0.0,84,67
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-16,0.0,84,69
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-17,0.0,80,63
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-18,0.0,82,61
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-19,0.0,85,68
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-20,0.0,88,70
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-21,0.0,89,71
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-22,0.0,73,57
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-23,0.0,77,50
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-24,0.0,82,48
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-25,0.0,90,62
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-26,0.0,91,62
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-27,0.0,86,53
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-28,0.0,95,70
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-29,0.0,92,66
USW00013958,AUSTIN CAMP MABRY, TX US,2017-04-30,0.0,78,52
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-01,0.0,91,51
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-02,0.0,92,62
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-03,0.0,95,64
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-04,0.0,79,60
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-05,0.0,86,55
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-06,0.0,91,54
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-07,0.0,88,61
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-08,0.0,84,64
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-09,0.0,76,66
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-10,0.0,83,71
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-11,0.0,88,71
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-12,0.0,88,63
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-13,0.0,89,58
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-14,0.0,93,62
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-15,0.0,92,67
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-16,0.0,86,70
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-17,0.0,90,70
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-18,0.0,94,73
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-19,0.0,95,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-20,0.0,84,66
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-21,0.0,78,62
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-22,0.0,77,61
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-23,0.0,86,58
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-24,0.0,87,56
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-25,0.0,94,62
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-26,0.0,92,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-27,0.0,97,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-28,0.0,94,66
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-29,0.0,88,68
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-30,0.0,88,68
USW00013958,AUSTIN CAMP MABRY, TX US,2017-05-31,0.0,85,68
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-01,0.0,89,67
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-02,0.0,92,74
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-03,0.0,92,71
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-04,0.0,91,68
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-05,0.0,90,66
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-06,0.0,92,70
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-07,0.0,95,70
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-08,0.0,93,73
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-09,0.0,90,74
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-10,0.0,93,70
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-11,0.0,93,73
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-12,0.0,94,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-13,0.0,98,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-14,0.0,96,78
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-15,0.0,99,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-16,0.0,98,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-17,0.0,101,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-18,0.0,100,78
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-19,0.0,92,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-20,0.0,98,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-21,0.0,97,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-22,0.0,99,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-23,0.0,104,78
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-24,0.0,85,72
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-25,0.0,90,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-26,0.0,91,72
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-27,0.0,91,71
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-28,0.0,92,71
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-29,0.0,99,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-06-30,0.0,98,79
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-01,0.0,98,79
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-02,0.0,100,78
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-03,0.0,99,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-04,0.0,101,78
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-05,0.0,99,78
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-06,0.0,100,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-07,0.0,99,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-08,0.0,100,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-09,0.0,101,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-10,0.0,100,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-11,0.0,101,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-12,0.0,101,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-13,0.0,102,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-14,0.0,101,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-15,0.0,103,71
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-16,0.0,99,68
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-17,0.0,98,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-18,0.0,100,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-19,0.0,101,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-20,0.0,103,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-21,0.0,104,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-22,0.0,103,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-23,0.0,103,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-24,0.0,102,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-25,0.0,103,78
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-26,0.0,103,78
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-27,0.0,103,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-28,0.0,105,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-29,0.0,107,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-30,0.0,106,79
USW00013958,AUSTIN CAMP MABRY, TX US,2017-07-31,0.0,99,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-01,0.0,100,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-02,0.0,87,78
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-03,0.0,95,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-04,0.0,99,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-05,0.0,102,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-06,0.0,101,78
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-07,0.0,85,69
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-08,0.0,94,73
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-09,0.0,96,74
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-10,0.0,100,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-11,0.0,100,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-12,0.0,100,78
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-13,0.0,101,78
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-14,0.0,100,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-15,0.0,99,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-16,0.0,101,80
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-17,0.0,102,80
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-18,0.0,101,78
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-19,0.0,101,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-20,0.0,101,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-21,0.0,99,78
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-22,0.0,100,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-23,0.0,100,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-24,0.0,96,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-25,0.0,90,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-26,0.0,76,72
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-27,0.0,74,70
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-28,0.0,86,70
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-29,0.0,90,70
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-30,0.0,93,70
USW00013958,AUSTIN CAMP MABRY, TX US,2017-08-31,0.0,93,68
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-01,0.0,94,68
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-02,0.0,94,69
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-03,0.0,92,70
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-04,0.0,92,71
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-05,0.0,96,72
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-06,0.0,87,67
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-07,0.0,85,57
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-08,0.0,85,59
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-09,0.0,87,63
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-10,0.0,86,66
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-11,0.0,87,61
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-12,0.0,93,63
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-13,0.0,93,63
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-14,0.0,94,74
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-15,0.0,92,73
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-16,0.0,93,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-17,0.0,93,72
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-18,0.0,95,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-19,0.0,95,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-20,0.0,96,77
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-21,0.0,96,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-22,0.0,91,75
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-23,0.0,90,73
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-24,0.0,90,74
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-25,0.0,91,74
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-26,0.0,83,71
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-27,0.0,85,71
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-28,0.0,84,73
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-29,0.0,76,70
USW00013958,AUSTIN CAMP MABRY, TX US,2017-09-30,0.0,87,66
USW00013958,AUSTIN CAMP MABRY, TX US,2017-10-01,0.0,88,62
USW00013958,AUSTIN CAMP MABRY, TX US,2017-10-02,0.0,89,69
USW00013958,AUSTIN CAMP MABRY, TX US,2017-10-03,0.0,87,74
USW00013958,AUSTIN CAMP MABRY, TX US,2017-10-04,0.0,89,76
USW00013958,AUSTIN CAMP MABRY, TX US,2017-10-05,0.0,89,70
USW00013958,AUSTIN CAMP MABRY, TX US,2017-10-06,0.0,87,68
